id,ACTION
40497,0.996391920513
40498,0.619065115329
40499,0.999480411339
40500,0.998510652245
40501,0.923067608935
40502,0.995891950534
40503,0.999724541393
40504,0.99980940675
40505,0.998826225491
40506,0.994458373129
40507,0.999244945929
40508,0.997966273076
40509,0.997950612762
40510,0.421342592501
40511,0.953244089229
40512,0.998068680425
40513,0.999484936468
40514,0.997123081856
40515,0.872273382345
40516,0.999546632572
40517,0.999725981845
40518,0.949857301394
40519,0.999941841887
40520,0.997396511324
40521,0.999239547323
40522,0.933787197751
40523,0.998483001862
40524,0.977212907126
40525,0.999255482549
40526,0.998016513218
40527,0.993836888977
40528,0.797025555631
40529,0.999075647949
40530,0.935344800401
40531,0.999356790748
40532,0.998838594072
40533,0.999229993708
40534,0.756792489919
40535,0.997378444072
40536,0.992816473746
40537,0.998918510128
40538,0.99871777248
40539,0.999744432852
40540,0.999311742265
40541,0.999442398654
40542,0.996536177925
40543,0.993962480894
40544,0.890789794096
40545,0.999718828816
40546,0.999358267195
40547,0.987574821211
40548,0.999002671332
40549,0.999364032975
40550,0.999905915851
40551,0.998965898757
40552,0.315734544428
40553,0.999919103096
40554,0.999222002282
40555,0.997651243116
40556,0.999960793834
40557,0.999279729638
40558,0.99839586747
40559,0.989700695128
40560,0.998652030466
40561,0.998473596903
40562,0.519450408912
40563,0.998139949256
40564,0.999869861636
40565,0.987611603749
40566,0.999272936153
40567,0.948293048348
40568,0.994159574523
40569,0.995523046046
40570,0.999558145615
40571,0.999979046054
40572,0.999369796415
40573,0.99821557272
40574,0.999420409133
40575,0.998855835443
40576,0.994066240543
40577,0.998640847109
40578,0.873170130969
40579,0.997696178022
40580,0.999451867277
40581,0.999913008147
40582,0.99953265811
40583,0.998952838539
40584,0.998133490816
40585,0.9985058134
40586,0.999442135063
40587,0.783296264081
40588,0.998836518712
40589,0.998140359511
40590,0.999384149203
40591,0.998353291339
40592,0.997636338496
40593,0.986126213808
40594,0.995073006748
40595,0.998162257012
40596,0.999294787867
40597,0.998530216811
40598,0.794971088603
40599,0.70141974418
40600,0.999665586865
40601,0.999924293757
40602,0.909989148362
40603,0.999054753834
40604,0.999819917602
40605,0.999745377808
40606,0.23263088779
40607,0.999845274747
40608,0.999822984192
40609,0.998326104061
40610,0.899393094109
40611,0.999952116208
40612,0.984549164975
40613,0.99681907534
40614,0.997867399302
40615,0.998739614893
40616,0.969773152397
40617,0.955061557555
40618,0.983247445132
40619,0.746253228848
40620,0.999752864246
40621,0.999541795065
40622,0.997024876325
40623,0.993839043855
40624,0.999737776779
40625,0.684859930485
40626,0.999171995342
40627,0.954283839147
40628,0.999798036152
40629,0.99883880225
40630,0.995586593669
40631,0.998370429709
40632,0.994503092587
40633,0.998775444159
40634,0.997865195368
40635,0.997725312041
40636,0.999722681374
40637,0.999566920878
40638,0.999418200369
40639,0.998811299922
40640,0.98258151939
40641,0.998514860679
40642,0.998925678968
40643,0.99972229626
40644,0.174994333998
40645,0.999514233508
40646,0.999115717216
40647,0.999433727845
40648,0.997670732777
40649,0.543873145816
40650,0.999774546928
40651,0.999881686758
40652,0.996950661451
40653,0.95864021028
40654,0.943441719218
40655,0.995021979204
40656,0.994711559302
40657,0.947170801776
40658,0.905414114578
40659,0.999007963474
40660,0.998363375783
40661,0.999359807188
40662,0.990875443878
40663,0.99812261331
40664,0.999173812156
40665,0.996524441102
40666,0.995456288841
40667,0.999323007723
40668,0.995372476872
40669,0.999353336107
40670,0.999344426849
40671,0.997876859779
40672,0.998991470352
40673,0.998225866269
40674,0.889671996062
40675,0.987336958501
40676,0.999631999245
40677,0.998920711569
40678,0.998839645833
40679,0.998445596942
40680,0.977304476708
40681,0.999809288712
40682,0.999732036188
40683,0.998040134642
40684,0.997709527438
40685,0.226873844633
40686,0.999005127528
40687,0.999960830622
40688,0.966529028249
40689,0.995718767025
40690,0.998180361927
40691,0.999295166289
40692,0.981966565085
40693,0.99891355611
40694,0.982553026144
40695,0.856224574896
40696,0.999547815028
40697,0.994052262687
40698,0.999399970067
40699,0.456453319442
40700,0.998051946561
40701,0.997047166021
40702,0.998508946773
40703,0.999381898464
40704,0.990102221316
40705,0.998681128331
40706,0.999413651299
40707,0.997923779218
40708,0.959201091212
40709,0.99817129454
40710,0.999527091739
40711,0.998869714983
40712,0.999935988073
40713,0.33245624683
40714,0.998830206665
40715,0.866154434148
40716,0.917962099017
40717,0.999306910046
40718,0.999501720122
40719,0.999322024854
40720,0.999231333476
40721,0.915911614392
40722,0.998257428097
40723,0.984228785628
40724,0.995466727684
40725,0.999296055625
40726,0.999340765353
40727,0.171295169167
40728,0.996560142573
40729,0.99797618709
40730,0.936767246581
40731,0.99976768039
40732,0.998686446784
40733,0.999896888946
40734,0.279373901857
40735,0.999605034019
40736,0.999902814524
40737,0.998183242384
40738,0.99979393936
40739,0.99744093822
40740,0.999963363488
40741,0.999056060651
40742,0.977667650263
40743,0.664041644272
40744,0.955738446521
40745,0.998757338091
40746,0.97233186986
40747,0.997749111073
40748,0.0690293980793
40749,0.999518459894
40750,0.999457136033
40751,0.998874119511
40752,0.999673212743
40753,0.999353507319
40754,0.999368445103
40755,0.999561550661
40756,0.87783875426
40757,0.999890958665
40758,0.99981974395
40759,0.999866435316
40760,0.999883785429
40761,0.997483478187
40762,0.99824275791
40763,0.997967018022
40764,0.998424021198
40765,0.992656738824
40766,0.999741104814
40767,0.999622254922
40768,0.960549637693
40769,0.999910970524
40770,0.999727883555
40771,0.97905704068
40772,0.998854621263
40773,0.995905925171
40774,0.998424848535
40775,0.141560394238
40776,0.993737890358
40777,0.999098580313
40778,0.999714138807
40779,0.936887188034
40780,0.996353525146
40781,0.978455075666
40782,0.99904463618
40783,0.808460151101
40784,0.999779194557
40785,0.996609162825
40786,0.993404478029
40787,0.330108973611
40788,0.975574149251
40789,0.99918238875
40790,0.995133413144
40791,0.946670268559
40792,0.9994723641
40793,0.999111032045
40794,0.999744243153
40795,0.999218216396
40796,0.999719631378
40797,0.996449462525
40798,0.998134691449
40799,0.971768454267
40800,0.991872790589
40801,0.997918946178
40802,0.999739209241
40803,0.791147716057
40804,0.999410626318
40805,0.998304033873
40806,0.997657952114
40807,0.975547958039
40808,0.996311316848
40809,0.999776979143
40810,0.949830881023
40811,0.95916282824
40812,0.966676118539
40813,0.999715229199
40814,0.998432243629
40815,0.999452799688
40816,0.977088193242
40817,0.999543217007
40818,0.978805425187
40819,0.907221313895
40820,0.996901915343
40821,0.0949988798835
40822,0.994385248498
40823,0.999941134312
40824,0.998017458113
40825,0.999898055594
40826,0.999118616345
40827,0.996634583806
40828,0.999376559818
40829,0.999065117533
40830,0.999867453204
40831,0.998949640119
40832,0.999111215738
40833,0.999714380364
40834,0.996942756526
40835,0.999347501576
40836,0.272481260686
40837,0.999488634385
40838,0.999018294858
40839,0.999525049772
40840,0.756823131803
40841,0.231596514742
40842,0.997771264867
40843,0.999700294203
40844,0.999615272115
40845,0.987191334357
40846,0.991007794698
40847,0.844883695987
40848,0.996017012957
40849,0.62401839959
40850,0.992079042172
40851,0.96582196316
40852,0.998610959533
40853,0.996774557381
40854,0.878330683554
40855,0.999179558656
40856,0.999309980321
40857,0.999764299868
40858,0.999728264657
40859,0.998848431165
40860,0.999108746493
40861,0.999847235684
40862,0.999931782256
40863,0.995792922995
40864,0.995685984658
40865,0.99921570867
40866,0.977913932758
40867,0.20823200477
40868,0.999754189059
40869,0.994306812639
40870,0.999775066849
40871,0.999079818997
40872,0.999410157312
40873,0.960768535779
40874,0.997365111609
40875,0.997582650608
40876,0.998654311945
40877,0.999838739082
40878,0.998916235463
40879,0.999499853021
40880,0.999420796657
40881,0.997689948157
40882,0.971448203445
40883,0.978039512512
40884,0.999166750581
40885,0.999197053823
40886,0.969740414867
40887,0.998898491358
40888,0.997270100396
40889,0.999101706637
40890,0.998985215436
40891,0.998661595117
40892,0.999868843232
40893,0.999404625378
40894,0.498834071197
40895,0.999920324586
40896,0.956289728833
40897,0.999708876221
40898,0.998102662543
40899,0.999698128965
40900,0.985671031337
40901,0.999716337754
40902,0.999433790547
40903,0.998736281082
40904,0.997126379281
40905,0.999635508332
40906,0.996719339192
40907,0.99810768413
40908,0.999973453703
40909,0.999033688838
40910,0.981941889184
40911,0.999982689944
40912,0.938772164028
40913,0.998617316663
40914,0.917364701439
40915,0.998151650007
40916,0.999183709196
40917,0.999614375738
40918,0.884880665775
40919,0.996483748232
40920,0.998598475391
40921,0.999796031662
40922,0.998994337317
40923,0.995715045754
40924,0.999433903504
40925,0.997127667844
40926,0.999810255072
40927,0.999797422703
40928,0.999810668911
40929,0.995928879804
40930,0.99833258647
40931,0.985815440821
40932,0.869722632979
40933,0.583096770819
40934,0.961887065354
40935,0.999919625137
40936,0.9934623411
40937,0.99670463267
40938,0.979345811253
40939,0.999421998934
40940,0.992793288269
40941,0.998709500762
40942,0.982921470793
40943,0.992739651548
40944,0.997633522805
40945,0.966871451302
40946,0.999162438907
40947,0.998815904883
40948,0.983202378166
40949,0.981467922649
40950,0.999167775713
40951,0.0510644617204
40952,0.998398918371
40953,0.999845262874
40954,0.992275663827
40955,0.996856560775
40956,0.994787992707
40957,0.999917488958
40958,0.998096218844
40959,0.999687254429
40960,0.998203339489
40961,0.997178523153
40962,0.995751224536
40963,0.996790061642
40964,0.994998198097
40965,0.999746226504
40966,0.999246143331
40967,0.996668139656
40968,0.998311267681
40969,0.986422880588
40970,0.999773057054
40971,0.998108726908
40972,0.869053488479
40973,0.999458513762
40974,0.966984967614
40975,0.87669109589
40976,0.999723188087
40977,0.844735428634
40978,0.999185199439
40979,0.99897250926
40980,0.999828236363
40981,0.99970098743
40982,0.99675984378
40983,0.999411405235
40984,0.990631609695
40985,0.943532383277
40986,0.998441135309
40987,0.998472581758
40988,0.998088696341
40989,0.99969986587
40990,0.998045571928
40991,0.979024570902
40992,0.996643358737
40993,0.999916735997
40994,0.999850820466
40995,0.999798372995
40996,0.999305524053
40997,0.996756985329
40998,0.999551822588
40999,0.999013663512
41000,0.956872497255
41001,0.977399220782
41002,0.932379329206
41003,0.999349004027
41004,0.992808235136
41005,0.993582432831
41006,0.981817889852
41007,0.999915951428
41008,0.997427291304
41009,0.556925967586
41010,0.999305865473
41011,0.997765688335
41012,0.993749022371
41013,0.999588550566
41014,0.999770135202
41015,0.999103812911
41016,0.999237699107
41017,0.999591127663
41018,0.999469115202
41019,0.998730350946
41020,0.999170804926
41021,0.963012770737
41022,0.998527986081
41023,0.998297383258
41024,0.999440802047
41025,0.999773924687
41026,0.81085126379
41027,0.99989275422
41028,0.998459095257
41029,0.997342414867
41030,0.999923150929
41031,0.909913594024
41032,0.997333240233
41033,0.958025267891
41034,0.999957132398
41035,0.999923131563
41036,0.997906071171
41037,0.999488658516
41038,0.999961585667
41039,0.948317255265
41040,0.993517686547
41041,0.970065712439
41042,0.999739428606
41043,0.997739594566
41044,0.999724048854
41045,0.999808946696
41046,0.999566681311
41047,0.999885159381
41048,0.585856357533
41049,0.998816566056
41050,0.997888530505
41051,0.998829674967
41052,0.999909233473
41053,0.999435976088
41054,0.999902550655
41055,0.991606684832
41056,0.999035805741
41057,0.998239192113
41058,0.999805562836
41059,0.998561591378
41060,0.999875977776
41061,0.784346691216
41062,0.999878025043
41063,0.99997615393
41064,0.244675562366
41065,0.99918386161
41066,0.998326800662
41067,0.9822887137
41068,0.999103954711
41069,0.965546481619
41070,0.997546797007
41071,0.868281947945
41072,0.999414806014
41073,0.998837424265
41074,0.999402856269
41075,0.998945110908
41076,0.996924649026
41077,0.99790972904
41078,0.981580131221
41079,0.999852576224
41080,0.987947762879
41081,0.972969662129
41082,0.998802588589
41083,0.999560763359
41084,0.947189673357
41085,0.999435963868
41086,0.999187269524
41087,0.996729516834
41088,0.996679209397
41089,0.99986843625
41090,0.983106994096
41091,0.998731662105
41092,0.998821058645
41093,0.998670015114
41094,0.999262226111
41095,0.99985061058
41096,0.998842821456
41097,0.997762230972
41098,0.877608320287
41099,0.556195800562
41100,0.9996395764
41101,0.968971299914
41102,0.994770502276
41103,0.99989192445
41104,0.996912663849
41105,0.999920777774
41106,0.5531340342
41107,0.999237375361
41108,0.999629864084
41109,0.999723118709
41110,0.997310250645
41111,0.999851972866
41112,0.999496872038
41113,0.990626875284
41114,0.999495138381
41115,0.999345344132
41116,0.99825633588
41117,0.943233076008
41118,0.995700541109
41119,0.999714155109
41120,0.918037813168
41121,0.406636777569
41122,0.999866348692
41123,0.999708266749
41124,0.999887776205
41125,0.999752946046
41126,0.980196098809
41127,0.980506256797
41128,0.999311240846
41129,0.999892366274
41130,0.999012299811
41131,0.999827878427
41132,0.979994539096
41133,0.999972995481
41134,0.999351936588
41135,0.996343955331
41136,0.999625725967
41137,0.993214900576
41138,0.979489554253
41139,0.999717949385
41140,0.998568677833
41141,0.698864541447
41142,0.999349644086
41143,0.62594343892
41144,0.999130412342
41145,0.999128582619
41146,0.992287011022
41147,0.999165311952
41148,0.999449755134
41149,0.923989353427
41150,0.99993812994
41151,0.9997446565
41152,0.996280570142
41153,0.995965550705
41154,0.964411273351
41155,0.825373211641
41156,0.999261528303
41157,0.997252434553
41158,0.998821989445
41159,0.997082947502
41160,0.995034484585
41161,0.999667221848
41162,0.998321820359
41163,0.998613092511
41164,0.999587603493
41165,0.977118355765
41166,0.998171789803
41167,0.998934272643
41168,0.999826060843
41169,0.996548212362
41170,0.996888348455
41171,0.999177780555
41172,0.998839844083
41173,0.934989653779
41174,0.997578032746
41175,0.999865030403
41176,0.991189909737
41177,0.999768244859
41178,0.9993018568
41179,0.999584223549
41180,0.998667858867
41181,0.999810370419
41182,0.999306165603
41183,0.999302295391
41184,0.770593813606
41185,0.998357638694
41186,0.99941906367
41187,0.998777739918
41188,0.998414229937
41189,0.979787805677
41190,0.969941839586
41191,0.855235062525
41192,0.999668786955
41193,0.951300464293
41194,0.999685285024
41195,0.284439910949
41196,0.992058056681
41197,0.998382252324
41198,0.626678662442
41199,0.999396786711
41200,0.998019114819
41201,0.966083257429
41202,0.990716178242
41203,0.997432226878
41204,0.999849351196
41205,0.999346699859
41206,0.99926180611
41207,0.99871423974
41208,0.999875650298
41209,0.96502234873
41210,0.998493101477
41211,0.998987235286
41212,0.999060019393
41213,0.994224294496
41214,0.995988368629
41215,0.999803008916
41216,0.997420375443
41217,0.974775458347
41218,0.9998363113
41219,0.997942256327
41220,0.967326331385
41221,0.975503278639
41222,0.999885141438
41223,0.997169587944
41224,0.950314183094
41225,0.992300042882
41226,0.999483095821
41227,0.997568081545
41228,0.875282647075
41229,0.999842609596
41230,0.99961073777
41231,0.997741188765
41232,0.999977530983
41233,0.989078072852
41234,0.998982432805
41235,0.924082797983
41236,0.99981369866
41237,0.954696432392
41238,0.998898287771
41239,0.99947278995
41240,0.999194118969
41241,0.997851077383
41242,0.953464412039
41243,0.978620646564
41244,0.999519189589
41245,0.996908136679
41246,0.99150152999
41247,0.999449032374
41248,0.999485505175
41249,0.993827854152
41250,0.959581026093
41251,0.999833896988
41252,0.0221411202262
41253,0.9366095092
41254,0.998856396729
41255,0.932082473272
41256,0.997698986411
41257,0.947928586357
41258,0.999383527758
41259,0.999293877168
41260,0.99646084043
41261,0.996612405229
41262,0.999854281407
41263,0.999711218425
41264,0.977022427203
41265,0.999707106638
41266,0.999528886
41267,0.999833056767
41268,0.999168884742
41269,0.998070976587
41270,0.999607289384
41271,0.999457953023
41272,0.999288274386
41273,0.999479665707
41274,0.653423613022
41275,0.98153199649
41276,0.993636899486
41277,0.999888514292
41278,0.997600259521
41279,0.998243636224
41280,0.99856387794
41281,0.964023752064
41282,0.999791115891
41283,0.999739922596
41284,0.999729731962
41285,0.999715728703
41286,0.998221873571
41287,0.994837035685
41288,0.921826736548
41289,0.999344025164
41290,0.999888384557
41291,0.998450034536
41292,0.593535222694
41293,0.994587160245
41294,0.999660615786
41295,0.952495238782
41296,0.99892729191
41297,0.998146051791
41298,0.99961887315
41299,0.99998593335
41300,0.999593767566
41301,0.999314745019
41302,0.983770727752
41303,0.99810747185
41304,0.997576875181
41305,0.996759789542
41306,0.998933822944
41307,0.997184687771
41308,0.997687783431
41309,0.995001732965
41310,0.997740048944
41311,0.355659830746
41312,0.999453106281
41313,0.994998335311
41314,0.998297566645
41315,0.996436926476
41316,0.998449634333
41317,0.999263491105
41318,0.99662404906
41319,0.996452312484
41320,0.999489405117
41321,0.997406187304
41322,0.00481545462882
41323,0.996850081732
41324,0.999018583843
41325,0.998778134076
41326,0.999660122528
41327,0.999634665662
41328,0.998044243486
41329,0.999730163038
41330,0.999603105696
41331,0.964814957008
41332,0.999895436659
41333,0.426138534039
41334,0.824642131983
41335,0.998687308166
41336,0.999853383241
41337,0.997680510882
41338,0.999986149386
41339,0.997671317112
41340,0.99979977715
41341,0.999478452565
41342,0.996609665892
41343,0.998999668692
41344,0.999362386851
41345,0.998446305405
41346,0.998883577323
41347,0.998358011845
41348,0.998382438868
41349,0.999438094404
41350,0.998794071121
41351,0.997800258184
41352,0.88197113556
41353,0.999029233324
41354,0.997199972514
41355,0.999620137011
41356,0.999984096365
41357,0.997595048776
41358,0.998603956092
41359,0.999007216815
41360,0.999536771718
41361,0.999870007075
41362,0.972847251349
41363,0.999883685252
41364,0.998709144732
41365,0.998894193103
41366,0.999759264551
41367,0.997146539113
41368,0.999863253544
41369,0.998294929872
41370,0.99876469689
41371,0.998680696456
41372,0.998397485361
41373,0.975229389392
41374,0.999680457691
41375,0.999398034682
41376,0.999258235502
41377,0.929878995096
41378,0.999881798103
41379,0.313678191107
41380,0.998836056849
41381,0.999643854408
41382,0.999737476253
41383,0.997779230036
41384,0.993318017856
41385,0.997294447339
41386,0.999090809492
41387,0.998425070143
41388,0.986940279563
41389,0.999359008339
41390,0.999503040587
41391,0.999404512405
41392,0.999794694197
41393,0.972971607322
41394,0.998938182052
41395,0.998949349055
41396,0.99810052078
41397,0.992507223247
41398,0.999022629896
41399,0.999752798374
41400,0.999566358088
41401,0.995412047802
41402,0.998333546796
41403,0.999942629102
41404,0.981097029785
41405,0.995276042507
41406,0.998737960488
41407,0.99801269746
41408,0.998261601783
41409,0.996754865773
41410,0.996693975525
41411,0.998671789336
41412,0.960103420361
41413,0.999610763675
41414,0.92502052454
41415,0.999430828216
41416,0.983722297603
41417,0.998862403291
41418,0.999894891023
41419,0.999524010932
41420,0.999114141054
41421,0.999803443213
41422,0.967724614961
41423,0.999648486657
41424,0.999631139767
41425,0.999171980379
41426,0.999325678176
41427,0.979587910091
41428,0.999531084779
41429,0.998249574341
41430,0.959396875894
41431,0.999957454979
41432,0.983697100518
41433,0.991001920442
41434,0.999385849933
41435,0.999284719084
41436,0.997029498762
41437,0.88335630081
41438,0.998325859399
41439,0.999619204939
41440,0.998134649074
41441,0.999948353265
41442,0.981999655041
41443,0.997127451402
41444,0.961646785925
41445,0.996649211233
41446,0.789851878773
41447,0.999093888791
41448,0.683122809654
41449,0.52357265707
41450,0.999242668779
41451,0.998414880223
41452,0.999645721813
41453,0.999869269126
41454,0.999794120674
41455,0.999946926037
41456,0.996656626925
41457,0.377234209876
41458,0.999808262038
41459,0.997150721876
41460,0.995039874911
41461,0.99289718279
41462,0.999305936746
41463,0.998824604225
41464,0.999785211825
41465,0.998188951767
41466,0.998058560176
41467,0.997592416977
41468,0.961327293969
41469,0.999302465652
41470,0.999657879426
41471,0.999502533597
41472,0.999358909909
41473,0.999513625696
41474,0.954734453527
41475,0.999940182208
41476,0.947075601762
41477,0.999704957006
41478,0.999471697798
41479,0.942259669087
41480,0.999654871699
41481,0.999306857917
41482,0.978494404225
41483,0.249678386033
41484,0.998375524338
41485,0.997209703647
41486,0.999282959919
41487,0.997169844104
41488,0.999373096623
41489,0.998571648601
41490,0.999731156737
41491,0.999912073346
41492,0.999090416332
41493,0.998962616049
41494,0.954516127478
41495,0.985327977263
41496,0.980636840337
41497,0.999154981207
41498,0.999399296311
41499,0.998609638743
41500,0.999623169869
41501,0.998133162186
41502,0.99989251079
41503,0.915112618521
41504,0.999871667732
41505,0.9964738167
41506,0.0133893889439
41507,0.714065014077
41508,0.999570060428
41509,0.999819222596
41510,0.999953067302
41511,0.99807011808
41512,0.999404941476
41513,0.999742999132
41514,0.999487289773
41515,0.219423653265
41516,0.99959999462
41517,0.998677846629
41518,0.738257797162
41519,0.995095401911
41520,0.964923266371
41521,0.999833738005
41522,0.962465769986
41523,0.998409659885
41524,0.994912611864
41525,0.999950148876
41526,0.997788660153
41527,0.997918842398
41528,0.982693940907
41529,0.999935636322
41530,0.960616047856
41531,0.990127057622
41532,0.999734272759
41533,0.999009794013
41534,0.704170613598
41535,0.999796885438
41536,0.999352254323
41537,0.928396523309
41538,0.97885925578
41539,0.999018147269
41540,0.965724110227
41541,0.999396076975
41542,0.999868622152
41543,0.999222133219
41544,0.999644368493
41545,0.712030112036
41546,0.999091965537
41547,0.998098439485
41548,0.999300190285
41549,0.998043259983
41550,0.999659644025
41551,0.999641536521
41552,0.576467054663
41553,0.998826949216
41554,0.998862111737
41555,0.999726842433
41556,0.999360237491
41557,0.903012658044
41558,0.999850988654
41559,0.999047754846
41560,0.979121869149
41561,0.99938223693
41562,0.997830481495
41563,0.993272296136
41564,0.993995832495
41565,0.9992666612
41566,0.9998968692
41567,0.996170640805
41568,0.999985988868
41569,0.998207514215
41570,0.999750685926
41571,0.999641015704
41572,0.999561548219
41573,0.998895519166
41574,0.999835026297
41575,0.999540404552
41576,0.999013625887
41577,0.996344668712
41578,0.995485460721
41579,0.985627118662
41580,0.998321477645
41581,0.999221729452
41582,0.998938075716
41583,0.95562615143
41584,0.998957734713
41585,0.828453997009
41586,0.99963394171
41587,0.953226446917
41588,0.607535281563
41589,0.998901448097
41590,0.998990532133
41591,0.999770126125
41592,0.99829934391
41593,0.999798871291
41594,0.0983127635881
41595,0.856874802331
41596,0.905194860661
41597,0.999063747421
41598,0.738936869756
41599,0.998350917366
41600,0.255921462704
41601,0.997882388575
41602,0.999513084412
41603,0.992671735481
41604,0.999461948934
41605,0.991646858959
41606,0.994473821912
41607,0.99939810291
41608,0.998476857279
41609,0.999259658237
41610,0.998934842253
41611,0.999585445036
41612,0.998523874771
41613,0.998201036774
41614,0.870982007907
41615,0.995664818419
41616,0.466464306628
41617,0.999249051243
41618,0.148863548813
41619,0.998008815408
41620,0.9984804471
41621,0.998533109505
41622,0.22002648016
41623,0.997234956995
41624,0.998004410553
41625,0.999720380012
41626,0.998082357079
41627,0.874641728505
41628,0.999409558118
41629,0.999853878737
41630,0.95973039482
41631,0.267740002931
41632,0.999263900373
41633,0.788523243013
41634,0.997897914079
41635,0.99917216012
41636,0.60369194331
41637,0.999774105912
41638,0.999562702367
41639,0.998564439388
41640,0.999952329906
41641,0.999268611339
41642,0.902105391415
41643,0.999653248889
41644,0.999706894453
41645,0.951236635873
41646,0.999511542588
41647,0.999666917346
41648,0.999419518398
41649,0.999205628878
41650,0.742557243384
41651,0.999270750633
41652,0.960347985695
41653,0.999826634406
41654,0.999528797895
41655,0.974222695392
41656,0.997710846404
41657,0.690569063628
41658,0.994963590287
41659,0.999506396852
41660,0.963893062966
41661,0.163164661516
41662,0.98457631071
41663,0.999191528451
41664,0.991197047807
41665,0.999719665633
41666,0.992584834499
41667,0.999767301341
41668,0.998129861347
41669,0.54314265709
41670,0.997933001971
41671,0.988930374699
41672,0.998223865658
41673,0.999922547108
41674,0.99923182759
41675,0.996197116736
41676,0.979855013231
41677,0.998920436586
41678,0.997585821902
41679,0.99932343946
41680,0.998781152714
41681,0.999759816653
41682,0.998977607354
41683,0.999938016622
41684,0.996465531238
41685,0.997726888764
41686,0.998507440388
41687,0.999424810002
41688,0.998824312552
41689,0.99769377202
41690,0.997621183753
41691,0.997192161288
41692,0.984940792206
41693,0.999891312571
41694,0.831765401211
41695,0.999823610705
41696,0.995957617208
41697,0.99933207543
41698,0.998930258582
41699,0.999357232189
41700,0.997595901994
41701,0.496160036874
41702,0.998589899522
41703,0.879566551071
41704,0.998706075691
41705,0.99476999073
41706,0.99953005394
41707,0.999239645918
41708,0.998747660887
41709,0.997730406393
41710,0.999098853159
41711,0.655445003982
41712,0.999380117512
41713,0.171780550589
41714,0.99672964096
41715,0.999203659719
41716,0.944552273154
41717,0.962956405765
41718,0.999040503227
41719,0.998703305511
41720,0.99589670286
41721,0.999555129085
41722,0.999708535106
41723,0.99798960242
41724,0.999459702127
41725,0.999014382216
41726,0.999711562462
41727,0.995964888949
41728,0.663865360101
41729,0.999091303002
41730,0.995965660558
41731,0.9997572037
41732,0.999550865732
41733,0.999524654404
41734,0.276230612503
41735,0.999894414884
41736,0.998384534348
41737,0.999465833074
41738,0.999602801361
41739,0.997854145271
41740,0.9981853398
41741,0.994892533097
41742,0.148750643468
41743,0.999676165167
41744,0.999814620672
41745,0.999971404268
41746,0.996918427032
41747,0.998558405697
41748,0.998183676111
41749,0.0157024998655
41750,0.999178032163
41751,0.998626330579
41752,0.983010279461
41753,0.996272784449
41754,0.999375994684
41755,0.99772492713
41756,0.999478578622
41757,0.933812910211
41758,0.849797996026
41759,0.992748806702
41760,0.999014241377
41761,0.998352172022
41762,0.999201503259
41763,0.999400052268
41764,0.999162782578
41765,0.944795363972
41766,0.999285149074
41767,0.997284402731
41768,0.999701603521
41769,0.999307389465
41770,0.999878364721
41771,0.998200311028
41772,0.999709974922
41773,0.996068730229
41774,0.999444287365
41775,0.998184464004
41776,0.997569138912
41777,0.999945881222
41778,0.999832521848
41779,0.411233830186
41780,0.998597324347
41781,0.98868919221
41782,0.996136009121
41783,0.998027666409
41784,0.994627743497
41785,0.915355360241
41786,0.999193540305
41787,0.794420639491
41788,0.998594902286
41789,0.998651426943
41790,0.997895093639
41791,0.998221777874
41792,0.999954696838
41793,0.988468700044
41794,0.999807820224
41795,0.999701861206
41796,0.999339446713
41797,0.999130810366
41798,0.998442810695
41799,0.999960424987
41800,0.999103595525
41801,0.999853794404
41802,0.999662892835
41803,0.998596133644
41804,0.997020541236
41805,0.999702315923
41806,0.999873517899
41807,0.999664883936
41808,0.997476210746
41809,0.964242320478
41810,0.996742645866
41811,0.999158426537
41812,0.999521199258
41813,0.998771851321
41814,0.997896671214
41815,0.993621843584
41816,0.994133277252
41817,0.999499329414
41818,0.999972407755
41819,0.999904089156
41820,0.997611506036
41821,0.999197661022
41822,0.969188420879
41823,0.999382356959
41824,0.998171095484
41825,0.999463236739
41826,0.999798173771
41827,0.998548763494
41828,0.997925535044
41829,0.994387206741
41830,0.999569275652
41831,0.99714435567
41832,0.993902315334
41833,0.999263219196
41834,0.999259050035
41835,0.998310691526
41836,0.999705586041
41837,0.998121997915
41838,0.997382437107
41839,0.993608647173
41840,0.999860725899
41841,0.209184415966
41842,0.998281605201
41843,0.988222153473
41844,0.999912417341
41845,0.999501145159
41846,0.994676176798
41847,0.999621221939
41848,0.998524744893
41849,0.999695294878
41850,0.999450139871
41851,0.998879252426
41852,0.999324530629
41853,0.999561943007
41854,0.873499597111
41855,0.14299314282
41856,0.681295703217
41857,0.868662080286
41858,0.995073234835
41859,0.228977244591
41860,0.998373398081
41861,0.998702928589
41862,0.999711359491
41863,0.996987614489
41864,0.998217457219
41865,0.99998118841
41866,0.998363879819
41867,0.993343498256
41868,0.999748152464
41869,0.98724136339
41870,0.989673503888
41871,0.999496505218
41872,0.999278368906
41873,0.161587440855
41874,0.995203817209
41875,0.997612890752
41876,0.996793229663
41877,0.98125104088
41878,0.999927318367
41879,0.997073630977
41880,0.99786395205
41881,0.949529256316
41882,0.999051608508
41883,0.999587726977
41884,0.999644293838
41885,0.976542494145
41886,0.999314767766
41887,0.999194700895
41888,0.999519726656
41889,0.982926970491
41890,0.948331401779
41891,0.999656598939
41892,0.30150109486
41893,0.998791343452
41894,0.999672283242
